Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Roger,Kirkman Western Reserve; Washington & Jefferson,3,1933,1935,20,https://www.profootballarchives.com/players/k/kirk01800.html
Dre,Kirkpatrick Alabama,10,2012,2021,119,https://www.profootballarchives.com/players/k/kirk01830.html
Christian,Kirksey Iowa,9,2014,2022,114,https://www.profootballarchives.com/players/k/kirk02040.html
Jon,Kirksey Bakersfield CC; Sacramento State,1,1996,1996,11,https://www.profootballarchives.com/players/k/kirk02050.html
Roy,Kirksey Maryland-Eastern Shore,4,1971,1974,34,https://www.profootballarchives.com/players/k/kirk02200.html
William,Kirksey Southern Mississippi,1,1990,1990,9,https://www.profootballarchives.com/players/k/kirk02400.html
Keith,Kirkwood Hawaii; Temple,6,2018,2023,31,https://www.profootballarchives.com/players/k/kirk03000.html
Jammie,Kirlew Indiana,1,2011,2011,1,https://www.profootballarchives.com/players/k/kirl00200.html
Gary,Kirner Santa Monica JC; Southern California,6,1964,1969,77,https://www.profootballarchives.com/players/k/kirn00200.html
Lou,Kirouac Boston College,4,1963,1967,50,https://www.profootballarchives.com/players/k/kiro00200.html
Travis,Kirschke UCLA,12,1997,2009,169,https://www.profootballarchives.com/players/k/kirs00100.html
David,Kirtman Southern California,2,2007,2008,7,https://www.profootballarchives.com/players/k/kirt00170.html
Mike,Kiselak Maryland,1,1998,1998,15,https://www.profootballarchives.com/players/k/kise00100.html
Micah,Kiser Virginia,4,2018,2021,36,https://www.profootballarchives.com/players/k/kise00180.html
Paul,Kiser Wake Forest,1,1987,1987,1,https://www.profootballarchives.com/players/k/kise00200.html
Ben,Kish Pittsburgh,9,1940,1949,88,https://www.profootballarchives.com/players/k/kish00200.html
George,Kisiday Duquesne; Columbia,1,1948,1948,14,https://www.profootballarchives.com/players/k/kisi00200.html
Adolph,Kissell Boston College,1,1942,1942,4,https://www.profootballarchives.com/players/k/kiss00200.html
Ed,Kissell Wake Forest,2,1952,1954,14,https://www.profootballarchives.com/players/k/kiss00400.html
John,Kissell Boston College,8,1948,1956,98,https://www.profootballarchives.com/players/k/kiss00600.html
Veto,Kissell Holy Cross,2,1949,1950,24,https://www.profootballarchives.com/players/k/kiss00800.html
Ishmaa'ily,Kitchen Kent State,5,2012,2015,42,https://www.profootballarchives.com/players/k/kitc00030.html
Jon,Kitna Central Washington,14,1997,2011,141,https://www.profootballarchives.com/players/k/kitn00200.html
Syd,Kitson Wake Forest,5,1980,1984,50,https://www.profootballarchives.com/players/k/kits00200.html
George,Kittle Iowa,8,2017,2024,113,https://www.profootballarchives.com/players/k/kitt00200.html
Kurt,Kittner Illinois,1,2003,2003,7,https://www.profootballarchives.com/players/k/kitt00250.html
Paul,Kittredge Holy Cross,1,1929,1929,7,https://www.profootballarchives.com/players/k/kitt00270.html
Jim,Kitts Ferrum,3,1997,1998,15,https://www.profootballarchives.com/players/k/kitt00400.html
John,Kitzmiller Oregon,1,1931,1931,14,https://www.profootballarchives.com/players/k/kitz00200.html
Mathias,Kiwanuka Boston College,9,2006,2014,120,https://www.profootballarchives.com/players/k/kiwa00200.html
DeShone,Kizer Notre Dame,2,2017,2018,18,https://www.profootballarchives.com/players/k/kize00100.html
Lee,Kizzire Wyoming,1,1937,1937,7,https://www.profootballarchives.com/players/k/kizz00200.html
Earl,Klapstein San Joaquin Delta JC; Pacific,1,1946,1946,9,https://www.profootballarchives.com/players/k/klap00200.html
Fee,Klaus none,1,1921,1921,4,https://www.profootballarchives.com/players/k/klau00200.html
Dick,Klawitter South Dakota State,1,1956,1956,5,https://www.profootballarchives.com/players/k/klaw00200.html
Dan,Klecko Temple,6,2003,2008,63,https://www.profootballarchives.com/players/k/klec00180.html
Joe,Klecko Temple,12,1977,1988,155,https://www.profootballarchives.com/players/k/klec00200.html
A.J.,Klein Iowa State,13,2013,2023,146,https://www.profootballarchives.com/players/k/klei00060.html
Bob,Klein Southern California,11,1969,1979,145,https://www.profootballarchives.com/players/k/klei00200.html
Dick,Klein Georgia; Iowa,8,1958,1964,89,https://www.profootballarchives.com/players/k/klei00400.html
Elijah,Klein Texas-El Paso,1,2024,2024,16,https://www.profootballarchives.com/players/k/klei00450.html
Perry,Klein California; Long Island-Post,1,1994,1994,2,https://www.profootballarchives.com/players/k/klei00700.html
Jimmy,Kleinsasser North Dakota,13,1999,2011,181,https://www.profootballarchives.com/players/k/klei01100.html
Adrian,Klemm Hawaii,5,2000,2005,42,https://www.profootballarchives.com/players/k/klem00150.html
Quentin,Klenk Southern California,2,1946,1946,11,https://www.profootballarchives.com/players/k/klen00200.html
Rocky,Klever Montana,5,1983,1987,65,https://www.profootballarchives.com/players/k/klev00200.html
Ed,Klewicki Michigan State,4,1935,1938,43,https://www.profootballarchives.com/players/k/klew00200.html
Adolph,Kliebhan none,1,1921,1921,1,https://www.profootballarchives.com/players/k/klie00200.html
Tony,Klimek Illinois,2,1951,1952,23,https://www.profootballarchives.com/players/k/klim00200.html
Alan,Kline Ohio State,1,1995,1995,3,https://www.profootballarchives.com/players/k/klin00200.html
Harry,Kline Emporia State,3,1939,1942,23,https://www.profootballarchives.com/players/k/klin00400.html
Josh,Kline Kent State,7,2013,2019,92,https://www.profootballarchives.com/players/k/klin00410.html
Chuck,Klingbeil Northern Michigan,5,1991,1995,78,https://www.profootballarchives.com/players/k/klin00600.html
John,Klingel Eastern Kentucky,2,1987,1988,21,https://www.profootballarchives.com/players/k/klin00800.html
David,Klingler Houston,6,1992,1997,33,https://www.profootballarchives.com/players/k/klin01000.html
Joe,Klopfenstein Colorado,4,2006,2009,49,https://www.profootballarchives.com/players/k/klop00130.html
Harry,Kloppenburg Fordham,4,1930,1934,16,https://www.profootballarchives.com/players/k/klop00200.html
Don,Klosterman Loyola Marymount,1,1952,1952,3,https://www.profootballarchives.com/players/k/klos00200.html
Bruce,Klostermann Waldorf JC; Iowa; South Dakota State,4,1987,1990,42,https://www.profootballarchives.com/players/k/klos00400.html
Mike,Klotovich St. Mary's (California),1,1945,1945,6,https://www.profootballarchives.com/players/k/klot00200.html
Jack,Klotz Widener,6,1960,1964,55,https://www.profootballarchives.com/players/k/klot00400.html
Al,Klug Marquette,3,1946,1948,36,https://www.profootballarchives.com/players/k/klug00200.html
Dave,Klug Concordia (Moorhead),3,1981,1983,26,https://www.profootballarchives.com/players/k/klug00400.html
Karl,Klug Iowa,7,2011,2017,109,https://www.profootballarchives.com/players/k/klug00600.html
John,Klumb Washington State,3,1939,1940,13,https://www.profootballarchives.com/players/k/klum00200.html
Nick,Klutka Florida,1,1946,1946,11,https://www.profootballarchives.com/players/k/klut00200.html
Chris,Kluwe UCLA,8,2005,2012,127,https://www.profootballarchives.com/players/k/kluw00200.html
Cole,Kmet Notre Dame,5,2020,2024,84,https://www.profootballarchives.com/players/k/kmet00050.html
Pete,Kmetovic Stanford,2,1946,1947,15,https://www.profootballarchives.com/players/k/kmet00200.html
Shiner,Knab none,1,1921,1921,4,https://www.profootballarchives.com/players/k/knab00400.html
Glenn,Knack none,2,1922,1924,2,https://www.profootballarchives.com/players/k/knac00200.html
Gary,Knafelc Colorado,11,1954,1963,100,https://www.profootballarchives.com/players/k/knaf00200.html
Greg,Knafelc Notre Dame,1,1983,1983,6,https://www.profootballarchives.com/players/k/knaf00400.html
Ken,Knapczyk Joliet JC; Northern Iowa,1,1987,1987,3,https://www.profootballarchives.com/players/k/knap00200.html
Lindsay,Knapp Notre Dame,2,1994,1996,11,https://www.profootballarchives.com/players/k/knap00300.html
Jack,Knapper Missouri; Ottawa (Kansas),1,1934,1934,1,https://www.profootballarchives.com/players/k/knap00400.html
Jeff,Knapple UCLA; Colorado; Northern Colorado,1,1980,1980,2,https://www.profootballarchives.com/players/k/knap00600.html
Bill,Knecht Xavier (Ohio),1,1925,1925,4,https://www.profootballarchives.com/players/k/knec00200.html
Marshawn,Kneeland Western Michigan,1,2024,2024,11,https://www.profootballarchives.com/players/k/knee00400.html
Gayle,Knief Morningside,1,1970,1970,3,https://www.profootballarchives.com/players/k/knie00200.html
Bam,Knight North Carolina State,2,2022,2023,9,https://www.profootballarchives.com/players/k/knig00070.html
Brandon,Knight Indiana,3,2019,2021,21,https://www.profootballarchives.com/players/k/knig00080.html
Bryan,Knight Pittsburgh,2,2002,2003,31,https://www.profootballarchives.com/players/k/knig00100.html
Charlie,Knight Loyola (Illinois),2,1920,1921,6,https://www.profootballarchives.com/players/k/knig00200.html
Curt,Knight Coast Guard,5,1969,1973,70,https://www.profootballarchives.com/players/k/knig00400.html
David,Knight William & Mary,5,1973,1977,58,https://www.profootballarchives.com/players/k/knig00800.html
George,Knight Loyola (Illinois),1,1920,1920,1,https://www.profootballarchives.com/players/k/knig01000.html
Leander,Knight Hudson Valley JC; Ferrum; Montclair State,4,1987,1990,32,https://www.profootballarchives.com/players/k/knig01200.html
Marcus,Knight Michigan,2,2001,2002,21,https://www.profootballarchives.com/players/k/knig01350.html
Marion,Knight El Camino JC; Nevada-Las Vegas,1,1987,1987,2,https://www.profootballarchives.com/players/k/knig01400.html
Pat,Knight Southern Methodist,3,1952,1955,20,https://www.profootballarchives.com/players/k/knig01600.html
Qwuantrezz,Knight Maryland; Kent State; UCLA,1,2023,2023,7,https://www.profootballarchives.com/players/k/knig01625.html
Roger,Knight Wisconsin,4,2001,2004,48,https://www.profootballarchives.com/players/k/knig01650.html
Sammy,Knight Southern California,12,1997,2008,183,https://www.profootballarchives.com/players/k/knig01700.html
Shawn,Knight Brigham Young,3,1987,1989,31,https://www.profootballarchives.com/players/k/knig01800.html
Steve,Knight Tennessee,1,1987,1987,3,https://www.profootballarchives.com/players/k/knig02000.html
Tommy,Knight Iowa,6,1997,2003,73,https://www.profootballarchives.com/players/k/knig02300.html
Tyrice,Knight Independence CC: Texas-El Paso,1,2024,2024,16,https://www.profootballarchives.com/players/k/knig02365.html
Terrance,Knighton Temple,7,2009,2015,108,https://www.profootballarchives.com/players/k/knig02600.html
Kurt,Knoff Kansas,6,1977,1982,70,https://www.profootballarchives.com/players/k/knof00200.html
Johnny,Knolla Creighton,2,1942,1945,19,https://www.profootballarchives.com/players/k/knol00200.html
Oscar,Knop Illinois,10,1920,1927,78,https://www.profootballarchives.com/players/k/knop00200.html
Larry,Knorr Dayton,2,1942,1945,10,https://www.profootballarchives.com/players/k/knor00200.html
Micah,Knorr Utah State,6,2000,2004,73,https://www.profootballarchives.com/players/k/knor00400.html
Jake,Knott Iowa State,2,2013,2014,13,https://www.profootballarchives.com/players/k/knot00120.html
Bill,Knox Purdue,3,1974,1976,42,https://www.profootballarchives.com/players/k/knox00100.html
Charlie,Knox St. Edmond's,1,1937,1937,1,https://www.profootballarchives.com/players/k/knox00200.html
Daryl,Knox Santa Monica JC; Nevada-Las Vegas,1,1987,1987,3,https://www.profootballarchives.com/players/k/knox00400.html
Dawson,Knox Mississippi,6,2019,2024,85,https://www.profootballarchives.com/players/k/knox00405.html
Johnny,Knox Tyler JC; Abilene Christian,3,2009,2011,45,https://www.profootballarchives.com/players/k/knox00490.html
Kevin,Knox Florida State,1,1994,1994,2,https://www.profootballarchives.com/players/k/knox00500.html
Kyle,Knox Fresno State,2,2013,2014,16,https://www.profootballarchives.com/players/k/knox00540.html
Mike,Knox Nebraska,1,1987,1987,3,https://www.profootballarchives.com/players/k/knox00600.html
Ronnie,Knox California; UCLA,1,1957,1957,1,https://www.profootballarchives.com/players/k/knox00800.html
Sam,Knox New Hampshire; Illinois,3,1934,1936,31,https://www.profootballarchives.com/players/k/knox01000.html
Gene,Knutson Michigan,2,1954,1956,18,https://www.profootballarchives.com/players/k/knut00200.html
Steve,Knutson East Los Angeles JC; Southern California,3,1976,1978,40,https://www.profootballarchives.com/players/k/knut00400.html
Matt,Koart Southern California,1,1986,1986,6,https://www.profootballarchives.com/players/k/koar00200.html
Stephen,Kobolinski Boston College,1,1926,1926,1,https://www.profootballarchives.com/players/k/kobo00200.html
Mickey,Kobrosky Trinity (Connecticut),1,1937,1937,7,https://www.profootballarchives.com/players/k/kobr00200.html
Aaron,Koch Oregon State,2,2000,2001,24,https://www.profootballarchives.com/players/k/koch00070.html
George,Koch Baylor; St. Mary's (Texas),3,1945,1947,20,https://www.profootballarchives.com/players/k/koch00200.html
Greg,Koch Arkansas,12,1977,1987,159,https://www.profootballarchives.com/players/k/koch00400.html
Markus,Koch Boise State,6,1986,1991,68,https://www.profootballarchives.com/players/k/koch00600.html
Pete,Koch Maryland,5,1984,1989,58,https://www.profootballarchives.com/players/k/koch00800.html
Polly,Koch Wisconsin,1,1920,1920,2,https://www.profootballarchives.com/players/k/koch01000.html
Sam,Koch Nebraska,16,2006,2021,256,https://www.profootballarchives.com/players/k/koch01050.html
Mike,Kochel Fordham,1,1939,1939,8,https://www.profootballarchives.com/players/k/koch01200.html
Roger,Kochman Penn State,1,1963,1963,5,https://www.profootballarchives.com/players/k/koch01400.html
Dave,Kocourek Wisconsin,9,1960,1968,115,https://www.profootballarchives.com/players/k/koco00200.html
Kris,Kocurek Texas Tech,1,2001,2001,1,https://www.profootballarchives.com/players/k/kocu00200.html
Joe,Kodba Butler; Purdue,1,1947,1947,13,https://www.profootballarchives.com/players/k/kodb00200.html
Vic,Koegel Ohio State,1,1974,1974,6,https://www.profootballarchives.com/players/k/koeg00400.html
Warren,Koegel Penn State,3,1971,1974,6,https://www.profootballarchives.com/players/k/koeg00600.html
Bob,Koehler Northwestern,7,1920,1926,68,https://www.profootballarchives.com/players/k/koeh00200.html
Marshall,Koehn Iowa,1,2017,2017,1,https://www.profootballarchives.com/players/k/koeh00800.html
Michael,Koenen Western Washington,10,2005,2014,160,https://www.profootballarchives.com/players/k/koen00150.html
Art,Koeninger Tennessee-Chattanooga,3,1931,1933,9,https://www.profootballarchives.com/players/k/koen00200.html
Rich,Koeper San Mateo JC; Oregon State,1,1966,1966,4,https://www.profootballarchives.com/players/k/koep00200.html
Karl,Koepfer Bowling Green State,1,1958,1958,1,https://www.profootballarchives.com/players/k/koep00400.html
Adam,Koets Oregon State,3,2008,2010,11,https://www.profootballarchives.com/players/k/koet00400.html
Matt,Kofler San Diego Mesa JC; San Diego State,4,1982,1985,41,https://www.profootballarchives.com/players/k/kofl00200.html
Dutch,Kohl none,2,1920,1922,6,https://www.profootballarchives.com/players/k/kohl00200.html
Joe,Kohlbrand Miami (Florida),5,1985,1989,72,https://www.profootballarchives.com/players/k/kohl00400.html
Kader,Kohou Texas A&M-Commerce,3,2022,2024,46,https://www.profootballarchives.com/players/k/koho00200.html
Bob,Kohrs Arizona State,5,1981,1985,55,https://www.profootballarchives.com/players/k/kohr00200.html
Mike,Koken Notre Dame,1,1933,1933,9,https://www.profootballarchives.com/players/k/koke00200.html
Charlie,Kolar Iowa State,3,2022,2024,30,https://www.profootballarchives.com/players/k/kola00170.html
Jon,Kolb Oklahoma State,13,1969,1981,177,https://www.profootballarchives.com/players/k/kolb00200.html
Kevin,Kolb Houston,6,2007,2012,34,https://www.profootballarchives.com/players/k/kolb00250.html
Ping,Kolb none,1,1921,1921,2,https://www.profootballarchives.com/players/k/kolb00300.html
Elmer,Kolberg Oregon State,3,1939,1941,23,https://www.profootballarchives.com/players/k/kolb00400.html
Mike,Kolen Auburn,7,1970,1977,84,https://www.profootballarchives.com/players/k/kole00200.html
Bob,Kolesar Michigan,1,1946,1946,2,https://www.profootballarchives.com/players/k/kole00400.html
Larry,Kolic Ohio State,3,1986,1988,16,https://www.profootballarchives.com/players/k/koli00200.html
Bill,Kollar Montana State,8,1974,1981,109,https://www.profootballarchives.com/players/k/koll00200.html
Louie,Kolls St. Ambrose,8,1920,1927,40,https://www.profootballarchives.com/players/k/koll00400.html
Ed,Kolman Temple,6,1940,1949,66,https://www.profootballarchives.com/players/k/kolm00200.html
Ross,Kolodziej Wisconsin,6,2001,2007,54,https://www.profootballarchives.com/players/k/kolo00150.html
Chris,Kolodziejski Wyoming,1,1984,1984,7,https://www.profootballarchives.com/players/k/kolo00200.html
Jeremiah,Kolone San Jose State,1,2022,2022,5,https://www.profootballarchives.com/players/k/kolo00330.html
Bill,Koman North Carolina,12,1956,1967,156,https://www.profootballarchives.com/players/k/koma00200.html
Max,Komar Idaho,2,2010,2011,10,https://www.profootballarchives.com/players/k/koma00600.html
Jeff,Komlo Delaware,4,1979,1983,25,https://www.profootballarchives.com/players/k/koml00200.html
John,Kompara South Carolina,1,1960,1960,7,https://www.profootballarchives.com/players/k/komp00200.html
Mark,Koncar Colorado,6,1976,1982,58,https://www.profootballarchives.com/players/k/konc00200.html
John,Kondrla St. Vincent,1,1945,1945,1,https://www.profootballarchives.com/players/k/kond00200.html
Mark,Konecny Alma,2,1987,1988,19,https://www.profootballarchives.com/players/k/kone00200.html
Floyd,Konetsky Florida,3,1944,1947,26,https://www.profootballarchives.com/players/k/kone00400.html
Jonathan,Kongbo Wyoming; Arizona Western JC; Tennessee,1,2022,2022,4,https://www.profootballarchives.com/players/k/kong00400.html
John,Koniszewski George Washington,3,1945,1948,27,https://www.profootballarchives.com/players/k/koni00200.html
Ed,Konopasek Ball State,1,1987,1987,3,https://www.profootballarchives.com/players/k/kono00200.html
Bob,Konovsky Wisconsin,4,1956,1961,49,https://www.profootballarchives.com/players/k/kono00400.html
Rob,Konrad Syracuse,6,1999,2004,82,https://www.profootballarchives.com/players/k/konr00200.html
Jameson,Konz Kent State,1,2011,2011,1,https://www.profootballarchives.com/players/k/konz00150.html
Kenny,Konz Louisiana State,7,1953,1959,84,https://www.profootballarchives.com/players/k/konz00200.html
Peter,Konz Wisconsin,3,2012,2014,39,https://www.profootballarchives.com/players/k/konz00400.html
Younghoe,Koo Georgia Southern,7,2017,2024,92,https://www.profootballarchives.com/players/k/koo000200.html
Scott,Kooistra North Carolina State,7,2003,2009,84,https://www.profootballarchives.com/players/k/kooi00200.html
George,Koonce Chowan JC; East Carolina,9,1992,2000,128,https://www.profootballarchives.com/players/k/koon00100.html
Malcolm,Koonce Buffalo,3,2021,2023,39,https://www.profootballarchives.com/players/k/koon00180.html
Joe,Koons Dubuque; Long Island,1,1941,1941,6,https://www.profootballarchives.com/players/k/koon00400.html
Ed,Koontz Catawba,1,1968,1968,8,https://www.profootballarchives.com/players/k/koon00600.html
Joe,Koontz Contra Costa JC; San Francisco State,1,1968,1968,14,https://www.profootballarchives.com/players/k/koon00800.html
Dave,Kopay Marquette; Washington,9,1964,1972,111,https://www.profootballarchives.com/players/k/kopa00200.html
Joe,Kopcha Tennessee-Chattanooga,6,1929,1936,70,https://www.profootballarchives.com/players/k/kopc00200.html
Lou,Koplow Boston University,1,1926,1926,1,https://www.profootballarchives.com/players/k/kopl00200.html
Jeff,Kopp Southern California,6,1995,1999,63,https://www.profootballarchives.com/players/k/kopp00400.html
Dan,Koppen Boston College,10,2003,2012,136,https://www.profootballarchives.com/players/k/kopp00570.html
Walt,Koppisch Columbia,2,1925,1926,14,https://www.profootballarchives.com/players/k/kopp00600.html
Mark,Korff Pasadena CC; Florida,1,1987,1987,2,https://www.profootballarchives.com/players/k/korf00200.html
Ed,Korisky Villanova,1,1944,1944,9,https://www.profootballarchives.com/players/k/kori00200.html
R.J.,Kors Southern California; Taft JC; Long Beach State,3,1991,1993,37,https://www.profootballarchives.com/players/k/kors00200.html
Ken,Kortas Louisville,6,1964,1969,73,https://www.profootballarchives.com/players/k/kort00200.html
Steve,Korte Arkansas,7,1983,1989,83,https://www.profootballarchives.com/players/k/kort00400.html
Kelvin,Korver Texas A&M; Northwestern (Iowa),3,1973,1975,24,https://www.profootballarchives.com/players/k/korv00400.html
Bernie,Kosar Miami (Florida),13,1985,1996,126,https://www.profootballarchives.com/players/k/kosa00200.html
Stan,Kosel Albright,2,1938,1939,13,https://www.profootballarchives.com/players/k/kose00200.html
Terry,Kosens Hofstra,1,1963,1963,8,https://www.profootballarchives.com/players/k/kose00400.html
Julie,Koshlap Georgetown (DC),1,1945,1945,1,https://www.profootballarchives.com/players/k/kosh00200.html
Kyle,Kosier Arizona State,10,2002,2011,143,https://www.profootballarchives.com/players/k/kosi00170.html
Frank,Kosikowski Marquette; Notre Dame,1,1948,1948,13,https://www.profootballarchives.com/players/k/kosi00200.html
Gary,Kosins Dayton,3,1972,1974,40,https://www.profootballarchives.com/players/k/kosi00400.html
J.J.,Koski Cal Poly (San Luis Obispo),1,2021,2021,5,https://www.profootballarchives.com/players/k/kosk00180.html
Stein,Koss Arizona State,1,1987,1987,2,https://www.profootballarchives.com/players/k/koss00200.html
Ron,Kostelnik Cincinnati,9,1961,1969,120,https://www.profootballarchives.com/players/k/kost00200.html
Mike,Kostiuk Detroit Tech,1,1945,1945,7,https://www.profootballarchives.com/players/k/kost00400.html
Stan,Kostka Oregon; Minnesota,1,1935,1935,9,https://www.profootballarchives.com/players/k/kost00600.html
Marty,Kostos Schulykill,1,1929,1929,4,https://www.profootballarchives.com/players/k/kost01000.html
Tony,Kostos Bucknell,7,1926,1931,67,https://www.profootballarchives.com/players/k/kost01200.html
Eddie,Kotal Illinois; Lawrence,5,1925,1929,45,https://www.profootballarchives.com/players/k/kota00200.html
Doug,Kotar Kentucky,7,1974,1981,90,https://www.profootballarchives.com/players/k/kota00400.html
Rich,Kotite Miami (Florida); Wagner,5,1967,1972,35,https://www.profootballarchives.com/players/k/koti00200.html
Marty,Kottler Centre,1,1933,1933,3,https://www.profootballarchives.com/players/k/kott00200.html
Arie,Kouandjio Alabama,3,2015,2017,16,https://www.profootballarchives.com/players/k/koua00390.html
Cyrus,Kouandjio Alabama,5,2014,2018,30,https://www.profootballarchives.com/players/k/koua00400.html
Niko,Koutouvides Purdue,9,2004,2012,125,https://www.profootballarchives.com/players/k/kout00200.html
Ed,Kovac Cincinnati,2,1960,1962,22,https://www.profootballarchives.com/players/k/kova00200.html
Jim,Kovach Kentucky,8,1979,1985,87,https://www.profootballarchives.com/players/k/kova00400.html
Jordan,Kovacs Michigan,3,2013,2015,27,https://www.profootballarchives.com/players/k/kova00575.html
Bill,Kovacsy Illinois,1,1923,1923,3,https://www.profootballarchives.com/players/k/kova00600.html
Mike,Kovaleski Notre Dame,1,1987,1987,1,https://www.profootballarchives.com/players/k/kova00800.html
Johnny,Kovatch Northwestern,1,1938,1938,6,https://www.profootballarchives.com/players/k/kova01000.html
Johnny,Kovatch Notre Dame,3,1942,1947,18,https://www.profootballarchives.com/players/k/kova01200.html
Walt,Kowalczyk Michigan State,4,1958,1961,40,https://www.profootballarchives.com/players/k/kowa00200.html
Joe,Kowalewski Syracuse,1,2007,2007,13,https://www.profootballarchives.com/players/k/kowa00300.html
Bob,Kowalkowski Virginia,12,1966,1977,142,https://www.profootballarchives.com/players/k/kowa00400.html
Scott,Kowalkowski Notre Dame,10,1991,2001,158,https://www.profootballarchives.com/players/k/kowa00500.html
Al,Kowalski Georgetown (DC); Tulsa,1,1947,1947,9,https://www.profootballarchives.com/players/k/kowa00600.html
Andy,Kowalski Mississippi State,4,1943,1946,22,https://www.profootballarchives.com/players/k/kowa00800.html
Gary,Kowalski Boston College,5,1983,1988,58,https://www.profootballarchives.com/players/k/kowa01000.html
Kevin,Kowalski Toledo,1,2011,2011,11,https://www.profootballarchives.com/players/k/kowa01100.html
Nick,Kowgios Lafayette,1,1987,1987,3,https://www.profootballarchives.com/players/k/kowg00200.html
Ernie,Koy Texas,6,1965,1970,79,https://www.profootballarchives.com/players/k/koy000200.html
Ted,Koy Texas,5,1970,1974,67,https://www.profootballarchives.com/players/k/koy000400.html
Ben,Koyack Notre Dame,4,2016,2019,48,https://www.profootballarchives.com/players/k/koya00200.html
Scott,Kozak Oregon,5,1989,1993,80,https://www.profootballarchives.com/players/k/koza00200.html
Chet,Kozel Mississippi,3,1947,1948,17,https://www.profootballarchives.com/players/k/koze00200.html
Bruce,Kozerski Holy Cross,12,1984,1995,172,https://www.profootballarchives.com/players/k/koze00400.html
Mike,Koziak none,1,1925,1925,1,https://www.profootballarchives.com/players/k/kozi00200.html
Bill,Kozlek none,1,1926,1926,2,https://www.profootballarchives.com/players/k/kozl00200.html
Brian,Kozlowski Connecticut,14,1994,2007,182,https://www.profootballarchives.com/players/k/kozl00300.html
Glen,Kozlowski Brigham Young,6,1987,1992,66,https://www.profootballarchives.com/players/k/kozl00400.html
Mike,Kozlowski San Diego State; Brigham Young; MiraCosta JC; Colorado,7,1979,1986,91,https://www.profootballarchives.com/players/k/kozl00600.html
Stan,Kozlowski Notre Dame; Holy Cross,1,1946,1946,6,https://www.profootballarchives.com/players/k/kozl00700.html
Joe,Kozlowsky Boston College,5,1925,1930,48,https://www.profootballarchives.com/players/k/kozl00800.html
Tanoh,Kpassagnon Villanova,8,2017,2024,104,https://www.profootballarchives.com/players/k/kpas00200.html
Dave,Kraayeveld Wisconsin-Whitewater; Milton,1,1978,1978,12,https://www.profootballarchives.com/players/k/kraa00200.html
Mike,Kracalik San Diego State,3,2006,2008,4,https://www.profootballarchives.com/players/k/krac00050.html
George,Kracum Pittsburgh,1,1941,1941,11,https://www.profootballarchives.com/players/k/krac00200.html
Ollie,Kraehe Washington-St. Louis,2,1922,1923,10,https://www.profootballarchives.com/players/k/krae00200.html
Eldred,Kraemer Pittsburgh,1,1955,1955,12,https://www.profootballarchives.com/players/k/krae00400.html
George,Kraemer none,4,1921,1924,19,https://www.profootballarchives.com/players/k/krae00480.html
Tommy,Kraemer Notre Dame,2,2021,2023,11,https://www.profootballarchives.com/players/k/krae00800.html
Ren,Kraft Illinois,1,1922,1922,2,https://www.profootballarchives.com/players/k/kraf00200.html
Rudy,Kraft Penn State,1,1921,1921,1,https://www.profootballarchives.com/players/k/kraf00400.html
Tucker,Kraft South Dakota State,2,2023,2024,34,https://www.profootballarchives.com/players/k/kraf00600.html
Greg,Kragen Utah State,13,1985,1997,200,https://www.profootballarchives.com/players/k/krag00200.html
Jimmy,Krahl Texas Tech,4,1978,1980,21,https://www.profootballarchives.com/players/k/krah00400.html
Merv,Krakau Iowa State,7,1973,1978,72,https://www.profootballarchives.com/players/k/krak00200.html
Joe,Kraker none,1,1924,1924,5,https://www.profootballarchives.com/players/k/krak00400.html
Joe,Krakoski Washington,1,1986,1986,8,https://www.profootballarchives.com/players/k/krak00600.html
Joe,Krakoski Illinois,5,1961,1966,62,https://www.profootballarchives.com/players/k/krak00800.html
Jerry,Krall Ohio State,1,1950,1950,4,https://www.profootballarchives.com/players/k/kral00400.html
Doug,Kramer Illinois,2,2023,2024,18,https://www.profootballarchives.com/players/k/kram00350.html
Erik,Kramer Los Angeles Pierce JC; North Carolina State,10,1987,1999,83,https://www.profootballarchives.com/players/k/kram00400.html
Fritz,Kramer Washington State,1,1927,1927,11,https://www.profootballarchives.com/players/k/kram00600.html
Jack,Kramer Marquette,1,1946,1946,13,https://www.profootballarchives.com/players/k/kram01000.html
Jerry,Kramer Idaho,11,1958,1968,130,https://www.profootballarchives.com/players/k/kram01200.html
Jordan,Kramer Idaho,2,2003,2004,6,https://www.profootballarchives.com/players/k/kram01300.html
Kent,Kramer Minnesota,8,1966,1974,97,https://www.profootballarchives.com/players/k/kram01400.html
Kyle,Kramer Bowling Green State,1,1989,1989,14,https://www.profootballarchives.com/players/k/kram01500.html
Ron,Kramer Michigan,10,1957,1967,128,https://www.profootballarchives.com/players/k/kram01600.html
Tommy,Kramer Rice,14,1977,1990,129,https://www.profootballarchives.com/players/k/kram02000.html
Matt,Kranchick Penn State,3,2004,2005,8,https://www.profootballarchives.com/players/k/kran00030.html
Ken,Kranz Wisconsin-Milwaukee,1,1949,1949,7,https://www.profootballarchives.com/players/k/kran00200.html
Bob,Kratch Iowa,8,1989,1996,106,https://www.profootballarchives.com/players/k/krat00200.html
Dan,Kratzer Missouri Valley,1,1973,1973,1,https://www.profootballarchives.com/players/k/krat00400.html
